نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,بد نبود ولی اونقدرام عالی نبود. بعد استفاده ازش حس تمیزی نداشتم,0,true,2026-08-31T04:17:56.556097+03:30,خنثی,0.4,رضایت کلی,رضایت کلی,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,"من پوست مختلط دارم و البته متاسفانه مستعد میلیا هم هستم هر روز یکبار صبح ها با این شوینده صورتم رو می شورم احساس کشیدگی نمیده چربی پوست رو پاک می‌کنه 
و مشکلی نداره ولی به نظرم باید صبح و شب استفاده بشه
اما من دفعه ی بعد نو آکنه سفارش میدم اون ی سر و گردن و از ژنو بالاتر هست مدتی که استفاده میکردم پوستم واقعا عالی بود",0,true,2026-08-29T01:56:36.4332228+03:30,ترکیبی,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,واقعا عالی,0,true,2026-08-26T20:38:29.8657777+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,بعد استفاده ازش پوست کشیده میشه منکه شبا  و روزا ضدافتاب میزنم بعد استفاده ازش,0,true,2026-08-24T02:54:25.0174547+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,اصلا چربی پوست و کنترل نمیکنه و اصلا هم ضد جوش نیست واقعا از خریدم راضی نبودم,0,true,2026-08-19T22:09:31.6522066+03:30,منفی,0.67,حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,خوبه فقط بعد استفاده باید یه ابرسان مناسب پوست استفاده بشه که پوست خشک و کشیده نشه,0,true,2026-08-13T13:43:44.9626609+03:30,مثبت,0.67,نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,این فوم خیلی خوبه برای پوست چرب اصلا باعث کشیدگی پوست نمیشه حجمش هم خیلی زیاده در کل خیلی راضیم,0,true,2026-08-05T20:42:43.0886474+03:30,مثبت,0.95,رضایت کلی | نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,فوم خوبیه پوست رو خشک نمیکنه و چون سالیسبیک اسید داره توی ترکیباتش باعث میشه منافذ پوست و سرسیاه ها تمیز بشن,0,true,2026-08-05T18:39:21.8690662+03:30,خنثی,0.35,ترکیبات,ترکیبات,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,"فوم شستشوی خوبیه
لازم نیست زیاد بزنی تا خوب کف کنه
بوی خوبی داره و پوست رو بعدش خشک نمیکنه البته برای پوستای چرب مناسبه",0,true,2026-08-04T20:29:54.8561655+03:30,مثبت,0.67,بو و رایحه | سؤال و ابهام,بو و رایحه,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,هر محصول پوستی باید مناسب پوست صورت و یا بدن هر فرد باشه. این فوم عالیه و برای من خیلی خوب بوده,0,true,2026-08-04T15:25:29.7437197+03:30,مثبت,0.95,رضایت کلی | نیاز به مشاوره | تجربه محصول,نیاز به مشاوره,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,من پوستم معمولیه اصلا راضی نبودم ولی خواهرم که پوستش چربه خیلی راضی بود,0,true,2026-08-02T17:08:55.4676251+03:30,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,خوشم اومد حس خوبی ب پوست میده و پوستم رو شفاف و خنک میکنه. فقط با آب ولرم بشورین ک سوزش نداشته باشه و پوست رو حساس نکنه.,0,true,2026-07-28T12:57:12.5924814+03:30,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,من خیلی تحقیق میکنم تا یه محصولی رو بخرم واقعا ب درد نخوره من برای اسکن پوستم رفتم پاک‌ کنندگی این فوم درحد صفر بود,0,true,2026-07-21T10:48:51.9921612+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,اگه یک شوینده روزانه میخواد برای پوست چرب عالیه واقعا من خودمم 4بار شارژ میکنم,0,true,2026-07-18T21:21:33.65985+03:30,مثبت,0.79,رضایت کلی | نیاز به مشاوره | موجودی کالا,موجودی کالا,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,خیلی خوبه پوستمو تمیز کرد جوشم نزدم کنترل کرد چربی پوستو,0,true,2026-07-09T11:00:26.9794158+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,خیلی باحاله,0,true,2026-07-09T01:41:53.3018008+03:30,خنثی,0.35,سایر,سایر,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,خیلی محصول خوبیه مخصوصا برای کسایی که منافذ باز دارن قشنگ منافذ و تمیز و تا حدی جمع میکنه,0,true,2026-07-08T15:37:38.497703+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,خیلی خوبه. من که خیلی راضیم و برای بار سوم سفارش دادم. پاک کنندگی خوبی هم داره.قبلا یه فوم استفاده می کردم ولی این فوم پاک کنندگیش قوی تره,0,true,2026-06-22T16:08:20.7360855+03:30,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,خیلی عالیه بار سومه شارژش میکنم ملایمه و پوست صورتو خشک نمیکنه و خیلی خوب آلودگی هارو‌پاک‌میکنه,0,true,2026-06-11T16:22:01.5648608+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,وای عاشقش شدم ، اصلا پوستمو خشک نمیکنه و قشنگ پوست رو تمیز میکنه ، جوش هام رو هم کم کرده ، هزار بار دیگه هم سفارشش میدم,0,true,2026-06-09T23:12:09.0234109+03:30,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,فوم خوبی هست مثل بقیه محصولات ژنو دقیقا کارهایی که گفته رو میکنه. پوستم چربه و واقعا تمیز میکنه اما چربی طبیعی پوست رو خیلی خشک نمیکنه که اذیت بشید. بوی ملایم و جالبی هم داره که یکم خنکه و خیلی مناسب تابستونه,0,true,2026-06-07T12:21:23.9570229+03:30,خنثی,0.35,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,"چند ساله از این فوم صورت استفاده می‌کنم
خیلی راضیم",0,true,2026-06-01T17:31:44.2083045+03:30,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,عالی هست,0,true,2026-05-30T17:51:32.7453538+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,دومین باره خریدم،خیلی ملایمه ولی تمیزکنندگیش خیلی خوبه ، بوی خوبی میده و خنکه و اصلا باعث جوش نمیشه,0,true,2026-05-30T15:02:08.0522195+03:30,مثبت,0.79,رضایت کلی | بو و رایحه | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,"خیلی عالیه، از وقتی ازش استفاده میکنم پوستم جون گرفته
پوستم مختط و مستعد جوشه و این فوم عالی بود",0,true,2026-05-28T22:19:57.4676505+03:30,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,من هرچی میزدم جوشامو تشدید میکرد ولی این خیلی ملایم و خوب بود,0,true,2026-05-15T18:33:12.0637178+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
فوم شستشو صورت مناسب پوست چرب و مختلط,https://www.khanoumi.com/products/geno-biotic-cleangen-purifying-face-foam-for-oily-skin-150ml-28865,ژل و فوم شستشو,"خیلی عالیه، خود برند ژنوبایوتیک که به تنهایی کافیه تا بگیم چقدر این محصول خوبه. 
پوست رو خیلی خوب تمیز میکنه و حس خوبی هم بعد از شستن خواهید داشت.",0,true,2026-05-13T17:19:01.3352082+03:30,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
